email, movie, date, rating
569beca40d249bffc645cd7d3bf63cc962371e856b131d8da634a34de36ad542, "83c973cd9607fc25e2695f723020fb151cbdeecd9a919a974182d6d08000a120", 14/03/06, 5
71de31a8d4142f884c35380a45e94a68d56dace6e0e0801466d88e36b1da5416, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 14/04/01, 1
28291f36de9dff6af127f468c0ef5260544c53672ca34b5d5f369709ed52de81, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 14/04/03, 3
28291f36de9dff6af127f468c0ef5260544c53672ca34b5d5f369709ed52de81, "c3d4b3033d66dc5bc402f98213c313e4241b6c56094eca5d8aaaecf8af530358", 14/04/08, 1
c09988c94c48ac8e719f0470d4cd70e5529a6216bc8fca9f771f8995f127f521, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 14/04/08, 5
0f1e9e07dca29a85fb6847813eb39cab4a08686094c0334f233f659078e6ad37, "b946e11356e60f04067507c0c9f2c4acc2a851142020825d95836099bab3be6a", 14/04/10, 1
89434b0e2f1fe705312ac7f65832d75469cd190c89a0c3d3551396531b1b6267, "23501680aca1c440cc55146eee409a57af495517443243ffe953383f9dd553b4", 14/04/15, 1
08866e1b6c09bc732270ff75b31629a6eb71d4d5960f09e612d7c606328c2b80, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 14/05/07, 3
c785ac9d6dbae985b0ed2910b1c7c95c293bd5d99459b756676890df06709d34, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 14/05/12, 3
a1b9e108980688445ed2865734a460f3ac9fb29f7f1bdab29c3b273ae410dfcd, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 14/05/12, 5
a14cff772f59da61e985416d1b87a798fcdf06967ecdf68e1e2d2be1098ff148, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 14/05/14, 2
35f719075bd8e3efc56183d58e5dad75a90ad24717e162018a1a7985edbfb34f, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 14/05/14, 1
87539856a7c8eeff899a1d8bbbbe7883daeafc98ed65b1c561022f93a4f41b8d, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 14/05/15, 1
a193a2c5a36af232b26fbf71f81030815b2f98432b60840c84444d97b4c14cf0, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 14/06/03, 5
d61c10a6ee34581b2a9bf39de5e10907f6b30c8a1978411374c3adbcf47a276c, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 14/06/04, 1
63cd4d589742cbe1d3ecbf32f56af18047b43f58a76207245dcfaae55daed3ed, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 14/06/07, 3
569beca40d249bffc645cd7d3bf63cc962371e856b131d8da634a34de36ad542, "5e06b5de9119caa85069d622c0ec2f18e369c8b98432ab59cb4478b3cb34572f", 14/06/08, 1
b58549b23a784a5ba581b6b51c20bd57e1d8f911cf3f24abebadaa7ce5f1e46c, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 14/06/08, 4
d82d7644e21cf18f8732600c64befbf27a94394bc0a3f7c34b0b77fb9c78a5a8, "0765be73193d48461d60c03846f874cd230e83a2d7db5a9f78167a4d70b3c8f5", 14/06/11, 4
9f0820cf713fa2e05489750de4583f719ac9669fead076690bedbc6ed6e28d95, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 14/06/13, 2
18a42f2bd1d326a6f5c66b551fdcb82728d8e9898682ee332f4c0b40c7967b16, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 14/06/14, 2
c935e672c531fb530c5057a79cbb9f7411648ddd5044b9958db0f152c92e3d62, "aa5fe1ec4b20dc4fb7b9f23e79f4b2447b8e4be9115aafbe215e1d7685d03661", 14/07/01, 1
b915c962ef26050020a128acb129b84ce4e36af4fd0d4b040e184aa63d8e7e10, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 14/07/04, 2
57200c638976709d3419328a0a69d6e442721f43d0b12961b1485f8469f1a70e, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 14/07/10, 1
622dbc44b8054fe187902a65e5c9ba9ff90710d9dfc7d07c92a6266067fde392, "ae4d8b86c061ed53adea633c776c388b4f5e9a16a7a149829693b526fc736ae4", 14/07/11, 1
80cb028c9fa190af62b15f340cd6b537ae0d62ad1b0f7a0a8c059c50c16acbb7, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 14/07/14, 3
134bd030f8227ef6d6f002fc82383f9f82613a27b50a26f887cd03c871231109, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 14/07/15, 3
a20a48630088ee7ae7ce2a045934b78601c41246dd9fef5570a69acc68f1ed88, "552952b2fed5bd7db993aa35f1bd571cd4ad6a21939cc2e1360ad9a035408163", 14/07/16, 4
e541661897be6c9b8d5761c5a43a7a36cae32983b86a7e05e0a254604de0f77e, "eb4b322f7748f81476c6119afdf213cd914989f6898141d1af4a76abbf786dff", 14/08/01, 4
7e3f413188b0c056c7998ccf71912e349aadcf6c8cc35c3701e5b9af767f6785, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 14/08/03, 1
528017267e98c9aa2427007494ea0009e4135eeafd922c1d54d2953604010e81, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 14/08/09, 3
ad8a2c86ee6e56aa8079dfc35b1e7134d4cb75eadbd936f92cbbc44adb3adbac, "54d905334bedb3bf1f38bba3360c0ae103c9faf998c7c6432f7b925b162206ba", 14/08/10, 4
475ae44aa187cff23a6b74b9b677fa244766eb2c5ecaf007521c2a24c8542585, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 14/09/00, 1
6ceb0080db10a2434cfa015a14136c7d1524b5bca2de1c655a491c6bab3d38b3, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 14/09/04, 5
3b4bb943c846c5b52467199b8adc72493d4d273f243363d1a561ce842b344799, "83b666ae18e9e151c12a3634f10f01e42a8323117d95ef70a421a0d8b8f97cc8", 14/09/04, 2
2ca313e577cd51c3805ca2ee40575edcf8f739f70edb653584f71c467bbff827, "4344c5710d9f857389ea8f3657288d1f1d1f598cbce621ac7322aae2d4dc57a1", 14/09/05, 5
ba5ffa68c83b7124150cc60597c254fe756f11560976ca09208fc8fc0d9c3734, "f4cbef62200ce76f4a9a9d99b7f3834aad3b4fde5f6d4bc4844404bcda2fbc94", 14/09/10, 3
25ac58d5b0a13600042dc79a89445828a13316bf3e575f340819aeedb5e08132, "dd6c7f05ee433b672acd86fe66b1843cac02a41f909ef882692ac53094a66ea5", 14/09/15, 2
363a758aa50e94b5dd0c6b24ede1dba252d86e62de36194ea845071cad47b180, "dd1528326b99d3ca4f8c5378b0916db7ac6adda1bdc04b96dc24d05dbe71083d", 14/10/01, 3
cba8d0c5aedc35635f032573f6c289e2113d1248691f2d164b02ad24ffbd262f, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 14/10/04, 4
d240056e6f767302870f49fa9ce60af09ea22ddf0263d066f844bdd5961d805d, "83b666ae18e9e151c12a3634f10f01e42a8323117d95ef70a421a0d8b8f97cc8", 14/10/05, 5
8779de0b4afe4ad2feb85a7c3e73db35fe821bb79090ab6db0b3c3291d73c698, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 14/10/08, 1
a0a7f8ea2d3a76ff97af87b3a0ad0ae1f18bef865b58c504010867c7984752e3, "d5c6424f736b8fedc8db744eaab9078bb31ab9827c3f4f1681b571548a9298ab", 14/11/04, 3
c614a6fa673a787602f52da3a8b7e00c46214a2ea156ec0a5b8d4b62c533c256, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 14/11/05, 4
51429809ddc201eb5562b5290c491a31802a7909ec80cf97ce025247894e3e7b, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 14/11/08, 3
dbf56f3cafb3fbf70830c7895a03dc5f448d414a832a2cf3362e1dd80bd7eb71, "d6019859f915061fe882de2d964b4d14f8fc23f7138d8ec1251cff42fd234756", 14/11/13, 3
79ccef1ed879fbe8bf718b7df9c522277a358ede5503134b9952ea579412bc4a, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 14/11/13, 1
050e446ca844a6c1567ddee0f35c0c3b65a9aa08b27a99020638184731ab50c1, "c3d4b3033d66dc5bc402f98213c313e4241b6c56094eca5d8aaaecf8af530358", 14/11/14, 5
671558cf6865740039b2fdad7c468dcca727764e866da83e17f15ff3313db8bc, "0765be73193d48461d60c03846f874cd230e83a2d7db5a9f78167a4d70b3c8f5", 14/11/15, 2
622dbc44b8054fe187902a65e5c9ba9ff90710d9dfc7d07c92a6266067fde392, "f329c7f735557abe2679ce4b2fae62358f9d62c7b53796118022de7b7861d878", 14/11/15, 3
839b31725662c6e92eeadf43f91f99e3666487761100078e2562d7f4d777b125, "187139452897df336aa1364dbb63ac45cf282d125394dcca518e58d999eae7eb", 14/12/01, 1
f38ec8bb80b5c9c0a727fcf6969d46ab1fae789ea748ba8369bb30d9c55c8e82, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 14/12/03, 4
f4ab221fea1edffd7653b8e627cb5c77d40c5204af65325c841ed43e8e65d7e0, "dd6c7f05ee433b672acd86fe66b1843cac02a41f909ef882692ac53094a66ea5", 14/12/04, 2
aa61d2a2f1ae312235d1c39299a6667d44b04f7a7a5914738aee9db01e27b846, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 14/12/10, 5
b171d968557dd9ee223af40942a94939cbc0d8f1ee973a296ff2fe665b2679d0, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 14/12/13, 3
67f4caa52a06fafcbe19f77665a4f0214807cb7de4972ba662b7ea380e593b98, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 14/12/15, 5
dbf56f3cafb3fbf70830c7895a03dc5f448d414a832a2cf3362e1dd80bd7eb71, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 15/01/00, 3
cb4d1df67c5687bbf6088e3b044187564120a52086cc23b8074f5f26ae043702, "c3d4b3033d66dc5bc402f98213c313e4241b6c56094eca5d8aaaecf8af530358", 15/01/03, 2
4e6ebd336fe1fd80bf4cff098e29311eb7e333b5edc11c551769cb6ef8794442, "83c973cd9607fc25e2695f723020fb151cbdeecd9a919a974182d6d08000a120", 15/01/06, 4
b171d968557dd9ee223af40942a94939cbc0d8f1ee973a296ff2fe665b2679d0, "dd1528326b99d3ca4f8c5378b0916db7ac6adda1bdc04b96dc24d05dbe71083d", 15/01/09, 2
63cd4d589742cbe1d3ecbf32f56af18047b43f58a76207245dcfaae55daed3ed, "380d9420796271882bd48ecd76514b7df2666b5b9e68c9d7e3bc2cdefed61279", 15/01/09, 3
787a90bc63dbfc720388648fa15a15acf4e25b7ed36eabba751c0727fd9fee46, "54d905334bedb3bf1f38bba3360c0ae103c9faf998c7c6432f7b925b162206ba", 15/01/14, 1
42aa786f7adc92411c1771bfd0765726c2e0946fbfbcb4983f3dc7c206c87c07, "d5c6424f736b8fedc8db744eaab9078bb31ab9827c3f4f1681b571548a9298ab", 15/02/03, 2
c695917291f653347dece6cd922c17dc578b300042da9fc21d2632eb1d8bb8a8, "5e06b5de9119caa85069d622c0ec2f18e369c8b98432ab59cb4478b3cb34572f", 15/02/05, 5
cb600f592b7920df8aad4505de7f5e84c7d647e01611df3ed757cfda174a2453, "36d3d9ffd107e173d5de38451e29d02abb476e253bb0922dbcc5a1f2e9c4475c", 15/02/11, 1
8c3b1e89a8bc606d40f5befb160b2a31239098ff3655a5d75a8bbca8af8b6dbf, "0765be73193d48461d60c03846f874cd230e83a2d7db5a9f78167a4d70b3c8f5", 15/02/16, 4
77008428b75a9601705470a2b95407a44c387a2867938b7ecae2fb48617379a0, "c3d4b3033d66dc5bc402f98213c313e4241b6c56094eca5d8aaaecf8af530358", 15/03/03, 5
a14cff772f59da61e985416d1b87a798fcdf06967ecdf68e1e2d2be1098ff148, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 15/03/04, 2
186181dd28fd201d77ac38249a7fd6cfe93d013320ed6191416fc911da1816fa, "dd6c7f05ee433b672acd86fe66b1843cac02a41f909ef882692ac53094a66ea5", 15/03/06, 4
569beca40d249bffc645cd7d3bf63cc962371e856b131d8da634a34de36ad542, "a74addcf37fb32777acf549ce8dd4db1b674ccbb56b6a21abb3b80fd725eba7f", 15/03/12, 3
e5144ddc1dc2dfcc4dd52547e6c3d024f3ff73b5d562d0dd48222d16162043b5, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 15/03/13, 5
c09988c94c48ac8e719f0470d4cd70e5529a6216bc8fca9f771f8995f127f521, "2b05441ec8b99c629cb720ddd53c63a511eeaf064a97771e34e293ce75874dbd", 15/03/14, 1
9c0db40c7296b5e33d7a7c686fd250eb91f9dcbb637254c8edd6992219c1eb23, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 15/04/03, 1
804112e46225f801e675b74eef3c7f97bcc4f308fb0bfe4ee76a8dcda86a34ee, "187139452897df336aa1364dbb63ac45cf282d125394dcca518e58d999eae7eb", 15/04/04, 5
2d5f2bdcd4ae592435ed891521c4457e1f07d6cc17f1cd37b5b57fccac8d2ddd, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 15/04/04, 4
fc1c53a4a418f7c89eabc8c7d06702169de22d8d436803bab70e9cdb77d11d13, "24bc3644205577cccf3ae6f2edc46afabd754fa65b4b5558a454ce0f788298bc", 15/04/11, 1
e65bd83931116be2298eac26db9f85ca283fa913b0cd7018b311c05321e00941, "ae4d8b86c061ed53adea633c776c388b4f5e9a16a7a149829693b526fc736ae4", 15/04/13, 1
af047c9c7897300004bfb61457c47bc80f8f3fe128c9f97989f71bd7cc8a92d7, "2b05441ec8b99c629cb720ddd53c63a511eeaf064a97771e34e293ce75874dbd", 15/04/14, 1
19b5e253cb98b7c9440e505104d116b8cd26aa10b4fa62cfc83c7c1bd5b1cb5d, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 15/04/14, 2
28291f36de9dff6af127f468c0ef5260544c53672ca34b5d5f369709ed52de81, "b946e11356e60f04067507c0c9f2c4acc2a851142020825d95836099bab3be6a", 15/04/15, 1
0c30a6aefbb8779361cae46d7495a93bb5ab2c20e739c6932c5ce4ef9920db0c, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 15/04/16, 3
443467483f9d7500228f1e546810e9c0a044704ece3d90daa1362e61eb52ad66, "5e06b5de9119caa85069d622c0ec2f18e369c8b98432ab59cb4478b3cb34572f", 15/05/00, 4
b915c962ef26050020a128acb129b84ce4e36af4fd0d4b040e184aa63d8e7e10, "eb4b322f7748f81476c6119afdf213cd914989f6898141d1af4a76abbf786dff", 15/05/02, 4
1020e1c15dc6a7c965640486450dff7956a16148e247d71d3551330b51cdd932, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 15/05/03, 4
1020e1c15dc6a7c965640486450dff7956a16148e247d71d3551330b51cdd932, "78c044e133c0862d761ac4702afb2ccef99949f8cd43de989aaff7859bbd6eac", 15/05/03, 5
28291f36de9dff6af127f468c0ef5260544c53672ca34b5d5f369709ed52de81, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 15/05/05, 5
103c7edb8d0e87a0bd315b24b4ada95e9c8c28a9a93cfbef66e06079665b48a6, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 15/05/05, 5
a0a7f8ea2d3a76ff97af87b3a0ad0ae1f18bef865b58c504010867c7984752e3, "f329c7f735557abe2679ce4b2fae62358f9d62c7b53796118022de7b7861d878", 15/05/06, 1
a42aafa1631aef579488ce76d79a81e37d3478f3abd7960e5ec7449dbfe8eb9d, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 15/05/07, 4
af8ca89894f1a2f7bc77fb5172b2c43a0836bbe9878a63f2c37df5c7fbbcd787, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 15/05/08, 5
3b969bead0b302201ab6344e030aa8b48035c19ca5935cedb3417f044be917bb, "552952b2fed5bd7db993aa35f1bd571cd4ad6a21939cc2e1360ad9a035408163", 15/05/10, 2
a28881c3ed46ad00bae518989e5096a0769a38d22c19bba84bcec31a25382d86, "dd1528326b99d3ca4f8c5378b0916db7ac6adda1bdc04b96dc24d05dbe71083d", 15/05/11, 5
ebe3704f689ea70ea17a0db84b5fb9f83f0eadd04421452f7d72ba6df52b3a82, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 15/05/12, 1
ec8175499b6c57b711ce112853b6e8a8aa89aaa4a324aa79fb432153fe069601, "0765be73193d48461d60c03846f874cd230e83a2d7db5a9f78167a4d70b3c8f5", 15/05/15, 4
dbf3fadd36992091bb59228cea29f52a982158f1ca13304adeb75a1ed2114057, "ae4d8b86c061ed53adea633c776c388b4f5e9a16a7a149829693b526fc736ae4", 15/05/15, 3
15c79577b1dcc55d767d46d26da38b362e56a1aa973057246597e7bced91ba4b, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 15/06/03, 1
55ff86f79e6ce277d6bc576a7af128915eac33c0e9023d87432b99acc7b1efab, "83b666ae18e9e151c12a3634f10f01e42a8323117d95ef70a421a0d8b8f97cc8", 15/06/04, 5
ea8d466b45407e07675d8d2b075e12d7258831a43bc463141ea967009c10553e, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 15/06/04, 3
a2af9c3a33e6287b154328811740ea8fa8bbafb0eac51bff470c7b97cb95adec, "23501680aca1c440cc55146eee409a57af495517443243ffe953383f9dd553b4", 15/06/10, 2
671558cf6865740039b2fdad7c468dcca727764e866da83e17f15ff3313db8bc, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 15/06/12, 3
f7fbd9c78186601cd7c7f47194ed2e2a3679ddf0d1d863d347d8cdca7508ca93, "4b03b753ea2dc6550236ea264928e682ccc245313a45d7de503e13901b6dc42f", 15/06/15, 5
475ae44aa187cff23a6b74b9b677fa244766eb2c5ecaf007521c2a24c8542585, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 15/07/01, 3
0c8bad5d33cabdc0844a22f490e64f5c3e56157b8950f236f1509d9bd7966c57, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 15/07/06, 2
cba8d0c5aedc35635f032573f6c289e2113d1248691f2d164b02ad24ffbd262f, "ae4d8b86c061ed53adea633c776c388b4f5e9a16a7a149829693b526fc736ae4", 15/07/08, 3
3bd916f2fc99210961ea221248f42be402bdac2b2d31e0dc8eab3b4eee08fdfa, "24bc3644205577cccf3ae6f2edc46afabd754fa65b4b5558a454ce0f788298bc", 15/07/08, 4
af047c9c7897300004bfb61457c47bc80f8f3fe128c9f97989f71bd7cc8a92d7, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 15/07/09, 4
363a758aa50e94b5dd0c6b24ede1dba252d86e62de36194ea845071cad47b180, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 15/07/10, 3
15c79577b1dcc55d767d46d26da38b362e56a1aa973057246597e7bced91ba4b, "23501680aca1c440cc55146eee409a57af495517443243ffe953383f9dd553b4", 15/07/15, 2
6c0f6d036b17515f2398fc59386a2377e567b243f8f6de2d1a0a130219d81fd9, "dd6c7f05ee433b672acd86fe66b1843cac02a41f909ef882692ac53094a66ea5", 15/08/01, 5
aa61d2a2f1ae312235d1c39299a6667d44b04f7a7a5914738aee9db01e27b846, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 15/08/05, 2
463c51be3a252e6ade3d84f33646c93c9853c514d32457fd1d8be48d5b2b4f87, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 15/08/07, 4
0c30a6aefbb8779361cae46d7495a93bb5ab2c20e739c6932c5ce4ef9920db0c, "24bc3644205577cccf3ae6f2edc46afabd754fa65b4b5558a454ce0f788298bc", 15/08/11, 5
dc34e4dff8d4cc0bc8d2ebe7f2f09ea9926087826c115e85c21c941903590377, "d6019859f915061fe882de2d964b4d14f8fc23f7138d8ec1251cff42fd234756", 15/08/15, 1
dbf56f3cafb3fbf70830c7895a03dc5f448d414a832a2cf3362e1dd80bd7eb71, "380d9420796271882bd48ecd76514b7df2666b5b9e68c9d7e3bc2cdefed61279", 15/08/16, 4
205fe03c50bf8e34437760aaa522c13bf58038b2f0d82b81667eba030e5f5afb, "c33429b9430165fab869d12acdf7139b8415916a3b6722a922622198b1cb21b6", 15/09/03, 5
8a6df8e0a10201c6e47d5028dc7b0c0ad726ce0d17a9579826ac49882a1b9d83, "f329c7f735557abe2679ce4b2fae62358f9d62c7b53796118022de7b7861d878", 15/09/05, 2
a28881c3ed46ad00bae518989e5096a0769a38d22c19bba84bcec31a25382d86, "ed7fe9563e0208c7f2869656b60daef4a135932a22960ec0c3f2bffd0b4fcfbd", 15/09/10, 1
22f5138135fddb04ef5614ff79d2cb35290be8ffda8b0951eca367745059307b, "36d3d9ffd107e173d5de38451e29d02abb476e253bb0922dbcc5a1f2e9c4475c", 15/09/10, 4
7803d8e0aa0124a874a09534fc8f9ff935a26b428e8a54a927fad485689fa070, "78c044e133c0862d761ac4702afb2ccef99949f8cd43de989aaff7859bbd6eac", 15/09/11, 1
893ef294d5ee6a48d480b337b387af4ec5e2da8192187780191fe081a11ac82e, "c33429b9430165fab869d12acdf7139b8415916a3b6722a922622198b1cb21b6", 15/09/16, 4
787a90bc63dbfc720388648fa15a15acf4e25b7ed36eabba751c0727fd9fee46, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 15/10/04, 1
f7fbd9c78186601cd7c7f47194ed2e2a3679ddf0d1d863d347d8cdca7508ca93, "aa5fe1ec4b20dc4fb7b9f23e79f4b2447b8e4be9115aafbe215e1d7685d03661", 15/10/07, 4
f5d798e01014cba57ba3ed1d1c6a591389ddd4660896d14ba9fc5ba1c6e9a957, "c366cc698caeac7b97756dfaf73bbec74888eeb3041b929611d5be2e78622e7a", 15/10/07, 5
189aa88309ead83806a09283d8700a5f3b835285c4afccd94643ceee22afb906, "12aa3c87a6813d04ab732e2643614c0f8f695ff1ed39a8d881edf77cc9eb3e88", 15/10/14, 2
40fcf53d1e50b5d6fa70336dda844358ffe8fe129daff78430f3d1f1d0de2b4d, "eb4b322f7748f81476c6119afdf213cd914989f6898141d1af4a76abbf786dff", 15/10/16, 2
569beca40d249bffc645cd7d3bf63cc962371e856b131d8da634a34de36ad542, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 15/11/01, 5
052fbd799e92bb3c337f3b25f0f0a1448d4cd9c175fd8efe6b93e98f18060f68, "ae4d8b86c061ed53adea633c776c388b4f5e9a16a7a149829693b526fc736ae4", 15/11/07, 1
07a1554089cf2a53aa953d4489ffe21fd4145f26289aaa053f64bf7dcebe46f9, "aa5fe1ec4b20dc4fb7b9f23e79f4b2447b8e4be9115aafbe215e1d7685d03661", 15/11/07, 1
15c79577b1dcc55d767d46d26da38b362e56a1aa973057246597e7bced91ba4b, "36d3d9ffd107e173d5de38451e29d02abb476e253bb0922dbcc5a1f2e9c4475c", 15/12/09, 4
3b19ca43517a1b3f186d586ae3b5c545a82ea0bf38adf78404a3d952917e3b10, "d6019859f915061fe882de2d964b4d14f8fc23f7138d8ec1251cff42fd234756", 15/12/10, 2
2a1b9559a51b927cac11ffada144bee3beb5e6060faaa90de22c4f385aa79f90, "23501680aca1c440cc55146eee409a57af495517443243ffe953383f9dd553b4", 15/12/13, 2
69728fba58a463fcb9b5b88b2ca02de0142d7d87e0f6a511a64b6980729357ef, "f329c7f735557abe2679ce4b2fae62358f9d62c7b53796118022de7b7861d878", 15/12/14, 5
893ef294d5ee6a48d480b337b387af4ec5e2da8192187780191fe081a11ac82e, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 15/12/16, 5
1080cb6409f72f8deaecfa9efebdaff1dc04dda04f90a74c36cc0a1c279029fa, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 16/01/02, 2
b58549b23a784a5ba581b6b51c20bd57e1d8f911cf3f24abebadaa7ce5f1e46c, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 16/01/06, 2
76b50f109ce1ddffccbca7ab4effc2c92d4d99beaafe790ad1361bd916e6ae63, "187139452897df336aa1364dbb63ac45cf282d125394dcca518e58d999eae7eb", 16/01/09, 1
799fb4e6ef7cb75a821bceb2f5c77a1b842af13577b20a4aecce50fc1cb410e2, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 16/01/09, 1
f4379a52b7a45d323975390e099a87442b78b5ef24411848abeb189b62647cd1, "d6019859f915061fe882de2d964b4d14f8fc23f7138d8ec1251cff42fd234756", 16/01/15, 3
d6936a8d5fee0d99751490b1f314415dfde67f2fec24b6b6a25d0db66c504926, "eb4b322f7748f81476c6119afdf213cd914989f6898141d1af4a76abbf786dff", 16/01/16, 4
0acad289a75a29606a1bbce2b799c9efdc6c156f7d1147a0889551bf4114e032, "dd6c7f05ee433b672acd86fe66b1843cac02a41f909ef882692ac53094a66ea5", 16/02/02, 3
7f288113cca81ce98ff2b9fdfba123c282ba410691822c0f9627ec7a5ee6f878, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 16/02/08, 3
5f51644c27b925a16bd3062ba69ef87d5f28a775081ef02b2a4a9c54a0c6db92, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 16/02/11, 2
dbf56f3cafb3fbf70830c7895a03dc5f448d414a832a2cf3362e1dd80bd7eb71, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 16/02/12, 4
bdbd3834c8c2f00dbe98ccbfc911a16c7c67f4d43e4d6f1aeaec1a241a68473f, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 16/02/13, 4
363a758aa50e94b5dd0c6b24ede1dba252d86e62de36194ea845071cad47b180, "f4cbef62200ce76f4a9a9d99b7f3834aad3b4fde5f6d4bc4844404bcda2fbc94", 16/02/15, 4
787a90bc63dbfc720388648fa15a15acf4e25b7ed36eabba751c0727fd9fee46, "eb4b322f7748f81476c6119afdf213cd914989f6898141d1af4a76abbf786dff", 16/03/00, 5
